,id,state_change_user_id,state_change_date,state,ledger_id,account_id,value,concept_id,settled
3804,6441,1,2022-12-14 20:20:30.888505+00:00,1,RC-00000280,281510,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S208^2021-10-01,False
3805,6442,1,2022-12-14 20:20:30.913536+00:00,1,RC-00000280,913005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S208^2021-10-01,False
3806,6443,1,2022-12-14 20:20:30.964913+00:00,1,RC-00000281,110505,1190000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S101^2021-04-01,False
3807,6444,1,2022-12-14 20:20:30.990896+00:00,1,RC-00000281,13802005,-1190000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S101^2021-04-01,False
3808,6445,1,2022-12-14 20:20:31.015842+00:00,1,RC-00000281,281510,-1190000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S101^2021-04-01,False
3809,6446,1,2022-12-14 20:20:31.040502+00:00,1,RC-00000281,913005,1190000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S101^2021-04-01,False
3810,6447,1,2022-12-14 20:20:31.091240+00:00,1,RC-00000282,110505,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
3811,6448,1,2022-12-14 20:20:31.111079+00:00,1,RC-00000282,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
3812,6449,1,2022-12-14 20:20:31.129297+00:00,1,RC-00000282,281510,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
3813,6450,1,2022-12-14 20:20:31.147300+00:00,1,RC-00000282,913005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
3814,6451,1,2022-12-14 20:20:31.184218+00:00,1,RC-00000283,110505,920000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
3815,6452,1,2022-12-14 20:20:31.204463+00:00,1,RC-00000283,13802005,-920000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
3816,6453,1,2022-12-14 20:20:31.228428+00:00,1,RC-00000283,281510,-920000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
3817,6454,1,2022-12-14 20:20:31.250425+00:00,1,RC-00000283,913005,920000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
3818,6455,1,2022-12-14 20:20:31.296321+00:00,1,RC-00000284,110505,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
3819,6456,1,2022-12-14 20:20:31.314627+00:00,1,RC-00000284,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
3820,6457,1,2022-12-14 20:20:31.332605+00:00,1,RC-00000284,281510,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
3821,6458,1,2022-12-14 20:20:31.349357+00:00,1,RC-00000284,913005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
3822,6459,1,2022-12-14 20:20:31.381583+00:00,1,RC-00000285,110505,750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
3823,6460,1,2022-12-14 20:20:31.392496+00:00,1,RC-00000285,13802005,-750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
3824,6461,1,2022-12-14 20:20:31.402427+00:00,1,RC-00000285,281510,-750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
3825,6462,1,2022-12-14 20:20:31.434276+00:00,1,RC-00000285,913005,750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
3826,6463,1,2022-12-14 20:20:31.473891+00:00,1,RC-00000286,110505,351000,Canon Mensual Arriendo Inmueble^2022-06-04_A6N-13N-62-S317^2022-06-01,False
3827,6464,1,2022-12-14 20:20:31.499556+00:00,1,RC-00000286,13802005,-351000,Canon Mensual Arriendo Inmueble^2022-06-04_A6N-13N-62-S317^2022-06-01,False
3828,6465,1,2022-12-14 20:20:31.528153+00:00,1,RC-00000286,281510,-351000,Canon Mensual Arriendo Inmueble^2022-06-04_A6N-13N-62-S317^2022-06-01,False
3829,6466,1,2022-12-14 20:20:31.556612+00:00,1,RC-00000286,913005,351000,Canon Mensual Arriendo Inmueble^2022-06-04_A6N-13N-62-S317^2022-06-01,False
3830,6467,1,2022-12-14 20:20:31.607833+00:00,1,RC-00000287,110505,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
3831,6468,1,2022-12-14 20:20:31.625867+00:00,1,RC-00000287,13802005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
3832,6469,1,2022-12-14 20:20:31.644157+00:00,1,RC-00000287,281510,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
3833,6470,1,2022-12-14 20:20:31.662365+00:00,1,RC-00000287,913005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
3834,6471,1,2022-12-14 20:20:31.704657+00:00,1,RC-00000288,110505,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
3835,6472,1,2022-12-14 20:20:31.727706+00:00,1,RC-00000288,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
3836,6473,1,2022-12-14 20:20:31.750375+00:00,1,RC-00000288,281510,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
3837,6474,1,2022-12-14 20:20:31.773334+00:00,1,RC-00000288,913005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
3838,6475,1,2022-12-14 20:20:31.819739+00:00,1,RC-00000289,110505,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
3839,6476,1,2022-12-14 20:20:31.842849+00:00,1,RC-00000289,13802005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
3840,6477,1,2022-12-14 20:20:31.867620+00:00,1,RC-00000289,281510,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
3841,6478,1,2022-12-14 20:20:31.887335+00:00,1,RC-00000289,913005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
3842,6479,1,2022-12-14 20:20:31.924987+00:00,1,RC-00000290,110505,450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
3843,6480,1,2022-12-14 20:20:31.945063+00:00,1,RC-00000290,13802005,-450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
3844,6481,1,2022-12-14 20:20:31.969203+00:00,1,RC-00000290,281510,-450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
3845,6482,1,2022-12-14 20:20:31.997852+00:00,1,RC-00000290,913005,450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
3846,6483,1,2022-12-14 20:20:32.057029+00:00,1,RC-00000291,110505,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
3847,6484,1,2022-12-14 20:20:32.095333+00:00,1,RC-00000291,13802005,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
3848,6485,1,2022-12-14 20:20:32.123912+00:00,1,RC-00000291,281510,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
3849,6486,1,2022-12-14 20:20:32.151815+00:00,1,RC-00000291,913005,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
3850,6487,1,2022-12-14 20:20:32.209708+00:00,1,RC-00000292,110505,638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
3851,6488,1,2022-12-14 20:20:32.237883+00:00,1,RC-00000292,13802005,-638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
3852,6489,1,2022-12-14 20:20:32.266643+00:00,1,RC-00000292,281510,-638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
3853,6490,1,2022-12-14 20:20:32.295931+00:00,1,RC-00000292,913005,638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
3854,6491,1,2022-12-14 20:20:32.333986+00:00,1,RC-00000293,110505,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
3855,6492,1,2022-12-14 20:20:32.359438+00:00,1,RC-00000293,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
3856,6493,1,2022-12-14 20:20:32.388053+00:00,1,RC-00000293,281510,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
3857,6494,1,2022-12-14 20:20:32.416507+00:00,1,RC-00000293,913005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
3858,6495,1,2022-12-14 20:20:32.476158+00:00,1,RC-00000294,110505,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
3859,6496,1,2022-12-14 20:20:32.504954+00:00,1,RC-00000294,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
3860,6497,1,2022-12-14 20:20:32.533758+00:00,1,RC-00000294,281510,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
3861,6498,1,2022-12-14 20:20:32.562352+00:00,1,RC-00000294,913005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
3862,6499,1,2022-12-14 20:20:32.618464+00:00,1,RC-00000295,110505,650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
3863,6500,1,2022-12-14 20:20:32.638657+00:00,1,RC-00000295,13802005,-650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
3864,6501,1,2022-12-14 20:20:32.657960+00:00,1,RC-00000295,281510,-650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
3865,6502,1,2022-12-14 20:20:32.677882+00:00,1,RC-00000295,913005,650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
3866,6503,1,2022-12-14 20:20:32.729581+00:00,1,RC-00000296,110505,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
3867,6504,1,2022-12-14 20:20:32.755466+00:00,1,RC-00000296,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
3868,6505,1,2022-12-14 20:20:32.778848+00:00,1,RC-00000296,281510,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
3869,6506,1,2022-12-14 20:20:32.800110+00:00,1,RC-00000296,913005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
3870,6507,1,2022-12-14 20:20:32.837775+00:00,1,RC-00000297,11100505,790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
3871,6508,1,2022-12-14 20:20:32.856375+00:00,1,RC-00000297,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
3872,6509,1,2022-12-14 20:20:32.875170+00:00,1,RC-00000297,281510,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
3873,6510,1,2022-12-14 20:20:32.893162+00:00,1,RC-00000297,913005,790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
3874,6511,1,2022-12-14 20:20:32.932249+00:00,1,RC-00000298,11100505,1808800,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-37^2012-02-01,False
3875,6512,1,2022-12-14 20:20:32.958948+00:00,1,RC-00000298,13802005,-1520000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-37^2012-02-01,False
3876,6513,1,2022-12-14 20:20:32.986836+00:00,1,RC-00000298,281510,-1520000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-37^2012-02-01,False
3877,6514,1,2022-12-14 20:20:33.014526+00:00,1,RC-00000298,913005,1520000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-37^2012-02-01,False
3878,6515,1,2022-12-14 20:20:33.042565+00:00,1,RC-00000298,13050505,-288800,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-37^2012-02-01,False
3879,6516,1,2022-12-14 20:20:33.101366+00:00,1,RC-00000299,11100505,19000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
3880,6517,1,2022-12-14 20:20:33.129906+00:00,1,RC-00000299,13802005,-19000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
3881,6518,1,2022-12-14 20:20:33.158099+00:00,1,RC-00000299,281510,-19000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
3882,6519,1,2022-12-14 20:20:33.185209+00:00,1,RC-00000299,913005,19000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
3883,6520,1,2022-12-14 20:20:33.239253+00:00,1,RC-00000300,11100505,1111500,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
3884,6521,1,2022-12-14 20:20:33.258263+00:00,1,RC-00000300,13802005,-931000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
3885,6522,1,2022-12-14 20:20:33.276528+00:00,1,RC-00000300,281510,-931000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
3886,6523,1,2022-12-14 20:20:33.295982+00:00,1,RC-00000300,913005,931000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
3887,6524,1,2022-12-14 20:20:33.318765+00:00,1,RC-00000300,13050505,-180500,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
3888,6525,1,2022-12-14 20:20:33.370251+00:00,1,RC-00000301,110505,850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
3889,6526,1,2022-12-14 20:20:33.394889+00:00,1,RC-00000301,13802005,-850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
3890,6527,1,2022-12-14 20:20:33.419828+00:00,1,RC-00000301,281510,-850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
3891,6528,1,2022-12-14 20:20:33.444513+00:00,1,RC-00000301,913005,850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
3892,6529,1,2022-12-14 20:20:33.495858+00:00,1,RC-00000302,110505,290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
3893,6530,1,2022-12-14 20:20:33.520658+00:00,1,RC-00000302,13802005,-290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
3894,6531,1,2022-12-14 20:20:33.545561+00:00,1,RC-00000302,281510,-290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
3895,6532,1,2022-12-14 20:20:33.570647+00:00,1,RC-00000302,913005,290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
3896,6533,1,2022-12-14 20:20:33.622804+00:00,1,RC-00000303,110505,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
3897,6534,1,2022-12-14 20:20:33.642134+00:00,1,RC-00000303,13802005,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
3898,6535,1,2022-12-14 20:20:33.661187+00:00,1,RC-00000303,281510,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
3899,6536,1,2022-12-14 20:20:33.686144+00:00,1,RC-00000303,913005,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
3900,6537,1,2022-12-14 20:20:33.747364+00:00,1,RC-00000304,110505,480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
3901,6538,1,2022-12-14 20:20:33.767067+00:00,1,RC-00000304,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
3902,6539,1,2022-12-14 20:20:33.786226+00:00,1,RC-00000304,281510,-480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
3903,6540,1,2022-12-14 20:20:33.806522+00:00,1,RC-00000304,913005,480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
3904,6541,1,2022-12-14 20:20:33.862422+00:00,1,RC-00000305,110505,470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
3905,6542,1,2022-12-14 20:20:33.891350+00:00,1,RC-00000305,13802005,-470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
3906,6543,1,2022-12-14 20:20:33.919792+00:00,1,RC-00000305,281510,-470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
3907,6544,1,2022-12-14 20:20:33.947848+00:00,1,RC-00000305,913005,470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
3908,6545,1,2022-12-14 20:20:34.007743+00:00,1,RC-00000306,11100505,173250,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
3909,6546,1,2022-12-14 20:20:34.036154+00:00,1,RC-00000306,13802005,-173250,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
3910,6547,1,2022-12-14 20:20:34.058025+00:00,1,RC-00000306,281510,-173250,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
3911,6548,1,2022-12-14 20:20:34.083843+00:00,1,RC-00000306,913005,173250,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
3912,6549,1,2022-12-14 20:20:34.122007+00:00,1,RC-00000307,11100505,1905750,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
3913,6550,1,2022-12-14 20:20:34.142171+00:00,1,RC-00000307,13802005,-1626750,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
3914,6551,1,2022-12-14 20:20:34.167488+00:00,1,RC-00000307,281510,-1626750,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
3915,6552,1,2022-12-14 20:20:34.196132+00:00,1,RC-00000307,913005,1626750,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
3916,6553,1,2022-12-14 20:20:34.224580+00:00,1,RC-00000307,135515,63000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
3917,6554,1,2022-12-14 20:20:34.251373+00:00,1,RC-00000307,13050505,-342000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
3918,6555,1,2022-12-14 20:20:34.290861+00:00,1,RC-00000308,11100505,3045000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
3919,6556,1,2022-12-14 20:20:34.308921+00:00,1,RC-00000308,13802005,-2900000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
3920,6557,1,2022-12-14 20:20:34.326809+00:00,1,RC-00000308,281510,-2900000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
3921,6558,1,2022-12-14 20:20:34.345136+00:00,1,RC-00000308,913005,2900000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
3922,6559,1,2022-12-14 20:20:34.363063+00:00,1,RC-00000308,135515,101500,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
3923,6560,1,2022-12-14 20:20:34.384762+00:00,1,RC-00000308,13050505,-246500,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
3924,6561,1,2022-12-14 20:20:34.444153+00:00,1,RC-00000309,11100505,406000,Canon Mensual Arriendo Inmueble^2022-07-01_C18-1N-41^2021-02-01,False
3925,6562,1,2022-12-14 20:20:34.472384+00:00,1,RC-00000309,13050505,-406000,Canon Mensual Arriendo Inmueble^2022-07-01_C18-1N-41^2021-02-01,False
3926,6563,1,2022-12-14 20:20:34.531242+00:00,1,RC-00000310,110505,785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
3927,6564,1,2022-12-14 20:20:34.559527+00:00,1,RC-00000310,13802005,-785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
3928,6565,1,2022-12-14 20:20:34.587931+00:00,1,RC-00000310,281510,-785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
3929,6566,1,2022-12-14 20:20:34.616121+00:00,1,RC-00000310,913005,785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
3930,6567,1,2022-12-14 20:20:34.659454+00:00,1,RC-00000311,110505,500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
3931,6568,1,2022-12-14 20:20:34.677997+00:00,1,RC-00000311,13802005,-500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
3932,6569,1,2022-12-14 20:20:34.696645+00:00,1,RC-00000311,281510,-500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
3933,6570,1,2022-12-14 20:20:34.717083+00:00,1,RC-00000311,913005,500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
3934,6571,1,2022-12-14 20:20:34.773823+00:00,1,RC-00000312,11100505,478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
3935,6572,1,2022-12-14 20:20:34.803529+00:00,1,RC-00000312,13802005,-478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
3936,6573,1,2022-12-14 20:20:34.830830+00:00,1,RC-00000312,281510,-478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
3937,6574,1,2022-12-14 20:20:34.849465+00:00,1,RC-00000312,913005,478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
3938,6575,1,2022-12-14 20:20:34.887012+00:00,1,RC-00000313,110505,940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
3939,6576,1,2022-12-14 20:20:34.905922+00:00,1,RC-00000313,13802005,-940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
3940,6577,1,2022-12-14 20:20:34.927602+00:00,1,RC-00000313,281510,-940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
3941,6578,1,2022-12-14 20:20:34.956130+00:00,1,RC-00000313,913005,940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
3942,6579,1,2022-12-14 20:20:35.015626+00:00,1,RC-00000314,11100510,1983135,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
3943,6580,1,2022-12-14 20:20:35.040023+00:00,1,RC-00000314,13802005,-1717000,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
3944,6581,1,2022-12-14 20:20:35.068961+00:00,1,RC-00000314,281510,-1717000,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
3945,6582,1,2022-12-14 20:20:35.098239+00:00,1,RC-00000314,913005,1717000,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
3946,6583,1,2022-12-14 20:20:35.126751+00:00,1,RC-00000314,135515,60095,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
3947,6584,1,2022-12-14 20:20:35.155885+00:00,1,RC-00000314,13050505,-326230,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
3948,6585,1,2022-12-14 20:20:35.216038+00:00,1,RC-00000315,110505,790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-66^2019-04-01,False
3949,6586,1,2022-12-14 20:20:35.245101+00:00,1,RC-00000315,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-66^2019-04-01,False
3950,6587,1,2022-12-14 20:20:35.273797+00:00,1,RC-00000315,281510,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-66^2019-04-01,False
