,id,state_change_user_id,state_change_date,state,ledger_id,account_id,value,concept_id,settled
2142,2143,1,2022-12-13 20:58:56.502503+00:00,1,FV-00000401,13802005,-1800000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-47^2021-10-01,False
2143,2144,1,2022-12-13 20:58:56.526766+00:00,1,FV-00000401,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-47^2021-10-01,False
2144,2145,1,2022-12-13 20:58:56.545949+00:00,1,FV-00000401,13050505,342000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-47^2021-10-01,False
2145,2146,1,2022-12-13 20:58:56.565815+00:00,1,FV-00000401,2408,-342000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-47^2021-10-01,False
2146,2147,1,2022-12-13 20:58:56.635419+00:00,1,FV-00000402,13802005,-950000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-33^2021-10-01,False
2147,2148,1,2022-12-13 20:58:56.655053+00:00,1,FV-00000402,13802005,950000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-33^2021-10-01,False
2148,2149,1,2022-12-13 20:58:56.675076+00:00,1,FV-00000402,13050505,180500,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-33^2021-10-01,False
2149,2150,1,2022-12-13 20:58:56.695008+00:00,1,FV-00000402,2408,-180500,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-33^2021-10-01,False
2150,2151,1,2022-12-13 20:58:56.775638+00:00,1,FV-00000403,13802005,-1000000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-39^2022-03-01,False
2151,2152,1,2022-12-13 20:58:56.795423+00:00,1,FV-00000403,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-39^2022-03-01,False
2152,2153,1,2022-12-13 20:58:56.819694+00:00,1,FV-00000403,13050505,190000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-39^2022-03-01,False
2153,2154,1,2022-12-13 20:58:56.839532+00:00,1,FV-00000403,2408,-190000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-39^2022-03-01,False
2154,2155,1,2022-12-13 20:58:56.889817+00:00,1,FV-00000404,13802005,-478000,Canon Mensual Arriendo Inmueble^2022-08-08_A6N-13N-62-S211^2017-03-08,False
2155,2156,1,2022-12-13 20:58:56.909981+00:00,1,FV-00000404,13802005,478000,Canon Mensual Arriendo Inmueble^2022-08-08_A6N-13N-62-S211^2017-03-08,False
2156,2157,1,2022-12-13 20:58:56.971046+00:00,1,FV-00000405,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-08-09_A6N-13N-62-S219^2004-02-09,False
2157,2158,1,2022-12-13 20:58:56.993316+00:00,1,FV-00000405,13802005,480000,Canon Mensual Arriendo Inmueble^2022-08-09_A6N-13N-62-S219^2004-02-09,False
2158,2159,1,2022-12-13 20:58:57.042984+00:00,1,FV-00000406,13802005,-1520000,Canon Mensual Arriendo Inmueble^2022-07-01_K1-17-37^2012-02-01,False
2159,2160,1,2022-12-13 20:58:57.062243+00:00,1,FV-00000406,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-07-01_K1-17-37^2012-02-01,False
2160,2161,1,2022-12-13 20:58:57.081422+00:00,1,FV-00000406,13050505,288800,Canon Mensual Arriendo Inmueble^2022-07-01_K1-17-37^2012-02-01,False
2161,2162,1,2022-12-13 20:58:57.102785+00:00,1,FV-00000406,2408,-288800,Canon Mensual Arriendo Inmueble^2022-07-01_K1-17-37^2012-02-01,False
2162,2163,1,2022-12-13 20:58:57.153943+00:00,1,FV-00000407,13802005,-372000,Canon Mensual Arriendo Inmueble^2022-08-13_A6N-13N-62-S321^1996-08-13,False
2163,2164,1,2022-12-13 20:58:57.173845+00:00,1,FV-00000407,13802005,372000,Canon Mensual Arriendo Inmueble^2022-08-13_A6N-13N-62-S321^1996-08-13,False
2164,2165,1,2022-12-13 20:58:57.224658+00:00,1,FV-00000408,13802005,-370000,Canon Mensual Arriendo Inmueble^2022-08-15_A6N-13N-62-S221^2018-06-15,False
2165,2166,1,2022-12-13 20:58:57.255860+00:00,1,FV-00000408,13802005,370000,Canon Mensual Arriendo Inmueble^2022-08-15_A6N-13N-62-S221^2018-06-15,False
2166,2167,1,2022-12-13 20:58:57.325607+00:00,1,FV-00000409,13802005,-2900000,Canon Mensual Arriendo Inmueble^2022-07-01_C18-1N-41^2021-02-01,False
2167,2168,1,2022-12-13 20:58:57.345590+00:00,1,FV-00000409,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-07-01_C18-1N-41^2021-02-01,False
2168,2169,1,2022-12-13 20:58:57.366003+00:00,1,FV-00000409,13050505,551000,Canon Mensual Arriendo Inmueble^2022-07-01_C18-1N-41^2021-02-01,False
2169,2170,1,2022-12-13 20:58:57.387267+00:00,1,FV-00000409,2408,-551000,Canon Mensual Arriendo Inmueble^2022-07-01_C18-1N-41^2021-02-01,False
2170,2171,1,2022-12-13 20:58:57.438142+00:00,1,FV-00000410,13802005,-476000,Canon Mensual Arriendo Inmueble^2022-08-21_A6N-13N-62-S209^2006-03-21,False
2171,2172,1,2022-12-13 20:58:57.457664+00:00,1,FV-00000410,13802005,476000,Canon Mensual Arriendo Inmueble^2022-08-21_A6N-13N-62-S209^2006-03-21,False
2172,2173,1,2022-12-13 20:58:57.508811+00:00,1,FV-00000411,13802005,-1520000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-37^2012-02-01,False
2173,2174,1,2022-12-13 20:58:57.529857+00:00,1,FV-00000411,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-37^2012-02-01,False
2174,2175,1,2022-12-13 20:58:57.556682+00:00,1,FV-00000411,13050505,288800,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-37^2012-02-01,False
2175,2176,1,2022-12-13 20:58:57.583018+00:00,1,FV-00000411,2408,-288800,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-37^2012-02-01,False
2176,2177,1,2022-12-13 20:58:57.655353+00:00,1,FV-00000412,13802005,-1930000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-53^2017-06-01,False
2177,2178,1,2022-12-13 20:58:57.675288+00:00,1,FV-00000412,13802005,1930000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-53^2017-06-01,False
2178,2179,1,2022-12-13 20:58:57.699828+00:00,1,FV-00000412,13050505,366700,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-53^2017-06-01,False
2179,2180,1,2022-12-13 20:58:57.720576+00:00,1,FV-00000412,2408,-366700,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-53^2017-06-01,False
2180,2181,1,2022-12-13 20:58:57.777246+00:00,1,FV-00000413,13802005,-1065000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-O1^2015-01-01,False
2181,2182,1,2022-12-13 20:58:57.797658+00:00,1,FV-00000413,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-O1^2015-01-01,False
2182,2183,1,2022-12-13 20:58:57.848379+00:00,1,FV-00000414,13802005,-1190000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S101^2021-04-01,False
2183,2184,1,2022-12-13 20:58:57.874789+00:00,1,FV-00000414,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S101^2021-04-01,False
2184,2185,1,2022-12-13 20:58:57.925519+00:00,1,FV-00000415,13802005,-940000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S102^2021-10-01,False
2185,2186,1,2022-12-13 20:58:57.945490+00:00,1,FV-00000415,13802005,940000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S102^2021-10-01,False
2186,2187,1,2022-12-13 20:58:58.025104+00:00,1,FV-00000416,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S103^2022-05-01,False
2187,2188,1,2022-12-13 20:58:58.045251+00:00,1,FV-00000416,13802005,790000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S103^2022-05-01,False
2188,2189,1,2022-12-13 20:58:58.097416+00:00,1,FV-00000417,13802005,-890000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S104^2021-08-01,False
2189,2190,1,2022-12-13 20:58:58.116786+00:00,1,FV-00000417,13802005,890000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S104^2021-08-01,False
2190,2191,1,2022-12-13 20:58:58.176693+00:00,1,FV-00000418,13802005,-925000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S105^2021-09-01,False
2191,2192,1,2022-12-13 20:58:58.207190+00:00,1,FV-00000418,13802005,925000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S105^2021-09-01,False
2192,2193,1,2022-12-13 20:58:58.276053+00:00,1,FV-00000419,13802005,-638000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S108^2016-12-01,False
2193,2194,1,2022-12-13 20:58:58.296633+00:00,1,FV-00000419,13802005,638000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S108^2016-12-01,False
2194,2195,1,2022-12-13 20:58:58.346663+00:00,1,FV-00000420,13802005,-502000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S109^2021-07-01,False
2195,2196,1,2022-12-13 20:58:58.366329+00:00,1,FV-00000420,13802005,502000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S109^2021-07-01,False
2196,2197,1,2022-12-13 20:58:58.420024+00:00,1,FV-00000421,13802005,-590000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S110^2021-09-01,False
2197,2198,1,2022-12-13 20:58:58.439424+00:00,1,FV-00000421,13802005,590000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S110^2021-09-01,False
2198,2199,1,2022-12-13 20:58:58.493536+00:00,1,FV-00000422,13802005,-650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S111^2022-07-01,False
2199,2200,1,2022-12-13 20:58:58.513527+00:00,1,FV-00000422,13802005,650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S111^2022-07-01,False
2200,2201,1,2022-12-13 20:58:58.566469+00:00,1,FV-00000423,13802005,-605000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S112^2015-04-01,False
2201,2202,1,2022-12-13 20:58:58.588347+00:00,1,FV-00000423,13802005,605000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S112^2015-04-01,False
2202,2203,1,2022-12-13 20:58:58.643872+00:00,1,FV-00000424,13802005,-580000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S114^2021-09-01,False
2203,2204,1,2022-12-13 20:58:58.663444+00:00,1,FV-00000424,13802005,580000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S114^2021-09-01,False
2204,2205,1,2022-12-13 20:58:58.717531+00:00,1,FV-00000425,13802005,-830000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S201^2021-10-01,False
2205,2206,1,2022-12-13 20:58:58.737292+00:00,1,FV-00000425,13802005,830000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S201^2021-10-01,False
2206,2207,1,2022-12-13 20:58:58.788906+00:00,1,FV-00000426,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S202^2021-10-01,False
2207,2208,1,2022-12-13 20:58:58.820737+00:00,1,FV-00000426,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S202^2021-10-01,False
2208,2209,1,2022-12-13 20:58:58.885630+00:00,1,FV-00000427,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S203^2022-04-01,False
2209,2210,1,2022-12-13 20:58:58.909345+00:00,1,FV-00000427,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S203^2022-04-01,False
2210,2211,1,2022-12-13 20:58:58.973059+00:00,1,FV-00000428,13802005,-686500,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S204^2021-09-01,False
2211,2212,1,2022-12-13 20:58:58.993336+00:00,1,FV-00000428,13802005,686500,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S204^2021-09-01,False
2212,2213,1,2022-12-13 20:58:59.043513+00:00,1,FV-00000429,13802005,-800000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S205^2020-08-01,False
2213,2214,1,2022-12-13 20:58:59.063271+00:00,1,FV-00000429,13802005,800000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S205^2020-08-01,False
2214,2215,1,2022-12-13 20:58:59.118370+00:00,1,FV-00000430,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S208^2021-10-01,False
2215,2216,1,2022-12-13 20:58:59.139677+00:00,1,FV-00000430,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S208^2021-10-01,False
2216,2217,1,2022-12-13 20:58:59.214584+00:00,1,FV-00000431,13802005,-650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S212^2011-09-01,False
2217,2218,1,2022-12-13 20:58:59.235674+00:00,1,FV-00000431,13802005,650000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S212^2011-09-01,False
2218,2219,1,2022-12-13 20:58:59.284793+00:00,1,FV-00000432,13802005,-467000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S214^2018-10-01,False
2219,2220,1,2022-12-13 20:58:59.304153+00:00,1,FV-00000432,13802005,467000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S214^2018-10-01,False
2220,2221,1,2022-12-13 20:58:59.353585+00:00,1,FV-00000433,13802005,-496000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S217^2018-12-01,False
2221,2222,1,2022-12-13 20:58:59.373032+00:00,1,FV-00000433,13802005,496000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S217^2018-12-01,False
2222,2223,1,2022-12-13 20:58:59.422269+00:00,1,FV-00000434,13802005,-570000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S222^2022-06-01,False
2223,2224,1,2022-12-13 20:58:59.441802+00:00,1,FV-00000434,13802005,570000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S222^2022-06-01,False
2224,2225,1,2022-12-13 20:58:59.491422+00:00,1,FV-00000435,13802005,-780000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S302^2021-08-01,False
2225,2226,1,2022-12-13 20:58:59.511562+00:00,1,FV-00000435,13802005,780000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S302^2021-08-01,False
2226,2227,1,2022-12-13 20:58:59.564901+00:00,1,FV-00000436,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S303^2022-03-01,False
2227,2228,1,2022-12-13 20:58:59.584448+00:00,1,FV-00000436,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S303^2022-03-01,False
2228,2229,1,2022-12-13 20:58:59.634207+00:00,1,FV-00000437,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S304^2022-04-01,False
2229,2230,1,2022-12-13 20:58:59.653675+00:00,1,FV-00000437,13802005,700000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S304^2022-04-01,False
2230,2231,1,2022-12-13 20:58:59.702780+00:00,1,FV-00000438,13802005,-785000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S305^2021-02-01,False
2231,2232,1,2022-12-13 20:58:59.722583+00:00,1,FV-00000438,13802005,785000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S305^2021-02-01,False
2232,2233,1,2022-12-13 20:58:59.805595+00:00,1,FV-00000439,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S308^2022-07-01,False
2233,2234,1,2022-12-13 20:58:59.825685+00:00,1,FV-00000439,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S308^2022-07-01,False
2234,2235,1,2022-12-13 20:58:59.875549+00:00,1,FV-00000440,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S309^2022-03-01,False
2235,2236,1,2022-12-13 20:58:59.895342+00:00,1,FV-00000440,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S309^2022-03-01,False
2236,2237,1,2022-12-13 20:58:59.977426+00:00,1,FV-00000441,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S310^2022-07-01,False
2237,2238,1,2022-12-13 20:58:59.997096+00:00,1,FV-00000441,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S310^2022-07-01,False
2238,2239,1,2022-12-13 20:59:00.046321+00:00,1,FV-00000442,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S311^2021-11-01,False
2239,2240,1,2022-12-13 20:59:00.065535+00:00,1,FV-00000442,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S311^2021-11-01,False
2240,2241,1,2022-12-13 20:59:00.117445+00:00,1,FV-00000443,13802005,-530000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S312^2017-06-01,False
2241,2242,1,2022-12-13 20:59:00.145130+00:00,1,FV-00000443,13802005,530000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S312^2017-06-01,False
2242,2243,1,2022-12-13 20:59:00.201862+00:00,1,FV-00000444,13802005,-500000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S314^2019-06-01,False
2243,2244,1,2022-12-13 20:59:00.221100+00:00,1,FV-00000444,13802005,500000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S314^2019-06-01,False
2244,2245,1,2022-12-13 20:59:00.267701+00:00,1,FV-00000445,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S317^2022-06-01,False
2245,2246,1,2022-12-13 20:59:00.285132+00:00,1,FV-00000445,13802005,390000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S317^2022-06-01,False
2246,2247,1,2022-12-13 20:59:00.327669+00:00,1,FV-00000446,13802005,-323000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S318^2021-08-01,False
2247,2248,1,2022-12-13 20:59:00.341753+00:00,1,FV-00000446,13802005,323000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S318^2021-08-01,False
2248,2249,1,2022-12-13 20:59:00.375415+00:00,1,FV-00000447,13802005,-524000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S319^2021-08-01,False
2249,2250,1,2022-12-13 20:59:00.387042+00:00,1,FV-00000447,13802005,524000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S319^2021-08-01,False
2250,2251,1,2022-12-13 20:59:00.419895+00:00,1,FV-00000448,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S322^2021-01-01,False
2251,2252,1,2022-12-13 20:59:00.431742+00:00,1,FV-00000448,13802005,480000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-62-S322^2021-01-01,False
2252,2253,1,2022-12-13 20:59:00.498289+00:00,1,FV-00000449,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-66^2019-04-01,False
2253,2254,1,2022-12-13 20:59:00.514986+00:00,1,FV-00000449,13802005,790000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-66^2019-04-01,False
2254,2255,1,2022-12-13 20:59:00.563180+00:00,1,FV-00000450,13802005,-2720000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-68^1999-02-01,False
2255,2256,1,2022-12-13 20:59:00.583774+00:00,1,FV-00000450,13802005,2720000,Canon Mensual Arriendo Inmueble^2022-09-01_A6N-13N-68^1999-02-01,False
2256,2257,1,2022-12-13 20:59:00.633678+00:00,1,FV-00000451,13802005,-1000000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-39^2022-03-01,False
2257,2258,1,2022-12-13 20:59:00.654291+00:00,1,FV-00000451,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-39^2022-03-01,False
2258,2259,1,2022-12-13 20:59:00.674249+00:00,1,FV-00000451,13050505,190000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-39^2022-03-01,False
2259,2260,1,2022-12-13 20:59:00.694335+00:00,1,FV-00000451,2408,-190000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-39^2022-03-01,False
2260,2261,1,2022-12-13 20:59:00.749976+00:00,1,FV-00000452,13802005,-2450000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-57^2001-09-01,False
2261,2262,1,2022-12-13 20:59:00.769032+00:00,1,FV-00000452,13802005,2450000,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-57^2001-09-01,False
2262,2263,1,2022-12-13 20:59:00.788944+00:00,1,FV-00000452,13050505,465500,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-57^2001-09-01,False
2263,2264,1,2022-12-13 20:59:00.809367+00:00,1,FV-00000452,2408,-465500,Canon Mensual Arriendo Inmueble^2022-08-01_K1-17-57^2001-09-01,False
2264,2265,1,2022-12-13 20:59:00.862314+00:00,1,FV-00000453,13802005,-1800000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-47^2021-10-01,False
2265,2266,1,2022-12-13 20:59:00.881985+00:00,1,FV-00000453,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-47^2021-10-01,False
2266,2267,1,2022-12-13 20:59:00.902035+00:00,1,FV-00000453,13050505,342000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-47^2021-10-01,False
2267,2268,1,2022-12-13 20:59:00.922126+00:00,1,FV-00000453,2408,-342000,Canon Mensual Arriendo Inmueble^2022-09-01_K1-17-47^2021-10-01,False
2268,2269,1,2022-12-13 20:59:00.974122+00:00,1,FV-00000454,13802005,-950000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-33^2021-10-01,False
2269,2270,1,2022-12-13 20:59:00.994059+00:00,1,FV-00000454,13802005,950000,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-33^2021-10-01,False
2270,2271,1,2022-12-13 20:59:01.015595+00:00,1,FV-00000454,13050505,180500,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-33^2021-10-01,False
2271,2272,1,2022-12-13 20:59:01.035614+00:00,1,FV-00000454,2408,-180500,Canon Mensual Arriendo Inmueble^2022-09-01_C18-1N-33^2021-10-01,False
2272,2273,1,2022-12-13 20:59:01.102334+00:00,1,FV-00000455,13802005,-2900000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-41^2021-02-01,False
2273,2274,1,2022-12-13 20:59:01.123272+00:00,1,FV-00000455,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-41^2021-02-01,False
2274,2275,1,2022-12-13 20:59:01.144286+00:00,1,FV-00000455,13050505,551000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-41^2021-02-01,False
2275,2276,1,2022-12-13 20:59:01.171116+00:00,1,FV-00000455,2408,-551000,Canon Mensual Arriendo Inmueble^2022-08-01_C18-1N-41^2021-02-01,False
2276,2277,1,2022-12-13 20:59:01.221296+00:00,1,FV-00000456,13802005,-478000,Canon Mensual Arriendo Inmueble^2022-09-08_A6N-13N-62-S211^2017-03-08,False
2277,2278,1,2022-12-13 20:59:01.242478+00:00,1,FV-00000456,13802005,478000,Canon Mensual Arriendo Inmueble^2022-09-08_A6N-13N-62-S211^2017-03-08,False
2278,2279,1,2022-12-13 20:59:01.293900+00:00,1,FV-00000457,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-09-09_A6N-13N-62-S219^2004-02-09,False
2279,2280,1,2022-12-13 20:59:01.314047+00:00,1,FV-00000457,13802005,480000,Canon Mensual Arriendo Inmueble^2022-09-09_A6N-13N-62-S219^2004-02-09,False
2280,2281,1,2022-12-13 20:59:01.377730+00:00,1,FV-00000458,13802005,-372000,Canon Mensual Arriendo Inmueble^2022-09-13_A6N-13N-62-S321^1996-08-13,False
2281,2282,1,2022-12-13 20:59:01.407964+00:00,1,FV-00000458,13802005,372000,Canon Mensual Arriendo Inmueble^2022-09-13_A6N-13N-62-S321^1996-08-13,False
2282,2283,1,2022-12-13 20:59:01.474089+00:00,1,FV-00000459,13802005,-370000,Canon Mensual Arriendo Inmueble^2022-09-15_A6N-13N-62-S221^2018-06-15,False
2283,2284,1,2022-12-13 20:59:01.494139+00:00,1,FV-00000459,13802005,370000,Canon Mensual Arriendo Inmueble^2022-09-15_A6N-13N-62-S221^2018-06-15,False
2284,2285,1,2022-12-13 20:59:01.543933+00:00,1,FV-00000460,13802005,-415333,Canon Mensual Arriendo Inmueble^2022-09-17_A6N-13N-62-S301^2022-10-01,False
2285,2286,1,2022-12-13 20:59:01.564106+00:00,1,FV-00000460,13802005,415333,Canon Mensual Arriendo Inmueble^2022-09-17_A6N-13N-62-S301^2022-10-01,False
2286,2287,1,2022-12-13 20:59:01.630624+00:00,1,FV-00000461,13802005,-476000,Canon Mensual Arriendo Inmueble^2022-09-21_A6N-13N-62-S209^2006-03-21,False
2287,2288,1,2022-12-13 20:59:01.651335+00:00,1,FV-00000461,13802005,476000,Canon Mensual Arriendo Inmueble^2022-09-21_A6N-13N-62-S209^2006-03-21,False
