,id,state_change_user_id,state_change_date,state,ledger_id,account_id,value,concept_id,settled
1133,1134,1,2022-11-09 12:44:17.281289+00:00,1,FV-00000002,13802005,458000,Canon Mensual Arriendo Inmueble^2021-11-01_A6N-13N-62-S306^2018-06-01,False
1134,1135,1,2022-11-09 12:44:17.353199+00:00,1,FV-00000003,13802005,-700000,Canon Mensual Arriendo Inmueble^2021-12-01_A6N-13N-62-S302^2021-08-01,False
1135,1136,1,2022-11-09 12:44:17.373974+00:00,1,FV-00000003,13802005,700000,Canon Mensual Arriendo Inmueble^2021-12-01_A6N-13N-62-S302^2021-08-01,False
1136,1137,1,2022-11-09 12:44:17.426671+00:00,1,FV-00000004,13802005,-950000,Canon Mensual Arriendo Inmueble^2021-12-01_C18-1N-33^2021-10-01,False
1137,1138,1,2022-11-09 12:44:17.444609+00:00,1,FV-00000004,13802005,950000,Canon Mensual Arriendo Inmueble^2021-12-01_C18-1N-33^2021-10-01,False
1138,1139,1,2022-11-09 12:44:17.470906+00:00,1,FV-00000004,13050505,180500,Canon Mensual Arriendo Inmueble^2021-12-01_C18-1N-33^2021-10-01,False
1139,1140,1,2022-11-09 12:44:17.499120+00:00,1,FV-00000004,2408,-180500,Canon Mensual Arriendo Inmueble^2021-12-01_C18-1N-33^2021-10-01,False
1140,1141,1,2022-11-09 12:44:17.543440+00:00,1,FV-00000005,13802005,-1440000,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-37^2012-02-01,False
1141,1142,1,2022-11-09 12:44:17.561441+00:00,1,FV-00000005,13802005,1440000,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-37^2012-02-01,False
1142,1143,1,2022-11-09 12:44:17.579197+00:00,1,FV-00000005,13050505,273600,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-37^2012-02-01,False
1143,1144,1,2022-11-09 12:44:17.598338+00:00,1,FV-00000005,2408,-273600,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-37^2012-02-01,False
1144,1145,1,2022-11-09 12:44:17.649510+00:00,1,FV-00000006,13802005,-2450000,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-57^2001-09-01,False
1145,1146,1,2022-11-09 12:44:17.666827+00:00,1,FV-00000006,13802005,2450000,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-57^2001-09-01,False
1146,1147,1,2022-11-09 12:44:17.697154+00:00,1,FV-00000006,13050505,465500,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-57^2001-09-01,False
1147,1148,1,2022-11-09 12:44:17.725481+00:00,1,FV-00000006,2408,-465500,Canon Mensual Arriendo Inmueble^2021-12-01_K1-17-57^2001-09-01,False
1148,1149,1,2022-11-09 12:44:17.790103+00:00,1,FV-00000007,13802005,-478000,Canon Mensual Arriendo Inmueble^2021-12-20_A6N-13N-62-S210^2017-03-20,False
1149,1150,1,2022-11-09 12:44:17.809167+00:00,1,FV-00000007,13802005,478000,Canon Mensual Arriendo Inmueble^2021-12-20_A6N-13N-62-S210^2017-03-20,False
1150,1151,1,2022-11-09 12:44:17.855613+00:00,1,FV-00000008,13802005,-465000,Canon Mensual Arriendo Inmueble^2021-12-21_A6N-13N-62-S209^2006-03-21,False
1151,1152,1,2022-11-09 12:44:17.873176+00:00,1,FV-00000008,13802005,465000,Canon Mensual Arriendo Inmueble^2021-12-21_A6N-13N-62-S209^2006-03-21,False
1152,1153,1,2022-11-09 12:44:17.916877+00:00,1,FV-00000009,13802005,-1065000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-O1^2015-01-01,False
1153,1154,1,2022-11-09 12:44:17.934177+00:00,1,FV-00000009,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-O1^2015-01-01,False
1154,1155,1,2022-11-09 12:44:17.980915+00:00,1,FV-00000010,13802005,-1100000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S101^2021-04-01,False
1155,1156,1,2022-11-09 12:44:17.999035+00:00,1,FV-00000010,13802005,1100000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S101^2021-04-01,False
1156,1157,1,2022-11-09 12:44:18.045506+00:00,1,FV-00000011,13802005,-940000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S102^2021-10-01,False
1157,1158,1,2022-11-09 12:44:18.065347+00:00,1,FV-00000011,13802005,940000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S102^2021-10-01,False
1158,1159,1,2022-11-09 12:44:18.114173+00:00,1,FV-00000012,13802005,-790000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S103^2020-06-01,False
1159,1160,1,2022-11-09 12:44:18.131812+00:00,1,FV-00000012,13802005,790000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S103^2020-06-01,False
1160,1161,1,2022-11-09 12:44:18.173783+00:00,1,FV-00000013,13802005,-840000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S104^2021-08-01,False
1161,1162,1,2022-11-09 12:44:18.192231+00:00,1,FV-00000013,13802005,840000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S104^2021-08-01,False
1162,1163,1,2022-11-09 12:44:18.235476+00:00,1,FV-00000014,13802005,-850000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S105^2021-09-01,False
1163,1164,1,2022-11-09 12:44:18.253526+00:00,1,FV-00000014,13802005,850000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S105^2021-09-01,False
1164,1165,1,2022-11-09 12:44:18.295377+00:00,1,FV-00000015,13802005,-638000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S108^2016-12-01,False
1165,1166,1,2022-11-09 12:44:18.313140+00:00,1,FV-00000015,13802005,638000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S108^2016-12-01,False
1166,1167,1,2022-11-09 12:44:18.389942+00:00,1,FV-00000016,13802005,-450000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S109^2021-07-01,False
1167,1168,1,2022-11-09 12:44:18.408448+00:00,1,FV-00000016,13802005,450000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S109^2021-07-01,False
1168,1169,1,2022-11-09 12:44:18.452334+00:00,1,FV-00000017,13802005,-530000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S110^2021-09-01,False
1169,1170,1,2022-11-09 12:44:18.469973+00:00,1,FV-00000017,13802005,530000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S110^2021-09-01,False
1170,1171,1,2022-11-09 12:44:18.512818+00:00,1,FV-00000018,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S111^2021-04-01,False
1171,1172,1,2022-11-09 12:44:18.530510+00:00,1,FV-00000018,13802005,700000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S111^2021-04-01,False
1172,1173,1,2022-11-09 12:44:18.573429+00:00,1,FV-00000019,13802005,-560000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S112^2015-04-01,False
1173,1174,1,2022-11-09 12:44:18.591952+00:00,1,FV-00000019,13802005,560000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S112^2015-04-01,False
1174,1175,1,2022-11-09 12:44:18.660001+00:00,1,FV-00000020,13802005,-530000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S114^2021-09-01,False
1175,1176,1,2022-11-09 12:44:18.686575+00:00,1,FV-00000020,13802005,530000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S114^2021-09-01,False
1176,1177,1,2022-11-09 12:44:18.747610+00:00,1,FV-00000021,13802005,-830000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S201^2021-10-01,False
1177,1178,1,2022-11-09 12:44:18.765227+00:00,1,FV-00000021,13802005,830000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S201^2021-10-01,False
1178,1179,1,2022-11-09 12:44:18.806440+00:00,1,FV-00000022,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S202^2021-10-01,False
1179,1180,1,2022-11-09 12:44:18.823517+00:00,1,FV-00000022,13802005,700000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S202^2021-10-01,False
1180,1181,1,2022-11-09 12:44:18.865231+00:00,1,FV-00000023,13802005,-620000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S203^2020-10-01,False
1181,1182,1,2022-11-09 12:44:18.882722+00:00,1,FV-00000023,13802005,620000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S203^2020-10-01,False
1182,1183,1,2022-11-09 12:44:18.926733+00:00,1,FV-00000024,13802005,-650000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S204^2021-09-01,False
1183,1184,1,2022-11-09 12:44:18.944172+00:00,1,FV-00000024,13802005,650000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S204^2021-09-01,False
1184,1185,1,2022-11-09 12:44:18.987467+00:00,1,FV-00000025,13802005,-750000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S205^2020-08-01,False
1185,1186,1,2022-11-09 12:44:19.004578+00:00,1,FV-00000025,13802005,750000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S205^2020-08-01,False
1186,1187,1,2022-11-09 12:44:19.049865+00:00,1,FV-00000026,13802005,-485000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S207^2004-03-01,False
1187,1188,1,2022-11-09 12:44:19.067687+00:00,1,FV-00000026,13802005,485000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S207^2004-03-01,False
1188,1189,1,2022-11-09 12:44:19.109514+00:00,1,FV-00000027,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S208^2021-10-01,False
1189,1190,1,2022-11-09 12:44:19.126836+00:00,1,FV-00000027,13802005,390000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S208^2021-10-01,False
1190,1191,1,2022-11-09 12:44:19.171775+00:00,1,FV-00000028,13802005,-467000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S212^2011-09-01,False
1191,1192,1,2022-11-09 12:44:19.189123+00:00,1,FV-00000028,13802005,467000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S212^2011-09-01,False
1192,1193,1,2022-11-09 12:44:19.253907+00:00,1,FV-00000029,13802005,-467000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S214^2018-10-01,False
1193,1194,1,2022-11-09 12:44:19.271268+00:00,1,FV-00000029,13802005,467000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S214^2018-10-01,False
1194,1195,1,2022-11-09 12:44:19.313574+00:00,1,FV-00000030,13802005,-830000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S301^2021-08-01,False
1195,1196,1,2022-11-09 12:44:19.330802+00:00,1,FV-00000030,13802005,830000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S301^2021-08-01,False
1196,1197,1,2022-11-09 12:44:19.371134+00:00,1,FV-00000031,13802005,-750000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S305^2021-02-01,False
1197,1198,1,2022-11-09 12:44:19.392512+00:00,1,FV-00000031,13802005,750000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S305^2021-02-01,False
1198,1199,1,2022-11-09 12:44:19.468405+00:00,1,FV-00000032,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S310^2021-12-01,False
1199,1200,1,2022-11-09 12:44:19.488746+00:00,1,FV-00000032,13802005,390000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S310^2021-12-01,False
1200,1201,1,2022-11-09 12:44:19.531197+00:00,1,FV-00000033,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S311^2021-11-01,False
1201,1202,1,2022-11-09 12:44:19.548578+00:00,1,FV-00000033,13802005,390000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S311^2021-11-01,False
1202,1203,1,2022-11-09 12:44:19.589349+00:00,1,FV-00000034,13802005,-490000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S312^2017-06-01,False
1203,1204,1,2022-11-09 12:44:19.604858+00:00,1,FV-00000034,13802005,490000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S312^2017-06-01,False
1204,1205,1,2022-11-09 12:44:19.639994+00:00,1,FV-00000035,13802005,-455000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S314^2019-06-01,False
1205,1206,1,2022-11-09 12:44:19.664587+00:00,1,FV-00000035,13802005,455000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S314^2019-06-01,False
1206,1207,1,2022-11-09 12:44:19.696818+00:00,1,FV-00000036,13802005,-310000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S315^2019-08-01,False
1207,1208,1,2022-11-09 12:44:19.705981+00:00,1,FV-00000036,13802005,310000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S315^2019-08-01,False
1208,1209,1,2022-11-09 12:44:19.731248+00:00,1,FV-00000037,13802005,-290000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S318^2021-08-01,False
1209,1210,1,2022-11-09 12:44:19.740538+00:00,1,FV-00000037,13802005,290000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S318^2021-08-01,False
1210,1211,1,2022-11-09 12:44:19.821465+00:00,1,FV-00000038,13802005,-470000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S319^2021-08-01,False
1211,1212,1,2022-11-09 12:44:19.836479+00:00,1,FV-00000038,13802005,470000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S319^2021-08-01,False
1212,1213,1,2022-11-09 12:44:19.876619+00:00,1,FV-00000039,13802005,-480000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S322^2021-01-01,False
1213,1214,1,2022-11-09 12:44:19.894539+00:00,1,FV-00000039,13802005,480000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-62-S322^2021-01-01,False
1214,1215,1,2022-11-09 12:44:19.940342+00:00,1,FV-00000040,13802005,-730000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-66^2019-04-01,False
1215,1216,1,2022-11-09 12:44:19.958534+00:00,1,FV-00000040,13802005,730000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-66^2019-04-01,False
1216,1217,1,2022-11-09 12:44:20.001362+00:00,1,FV-00000041,13802005,-2600000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-68^1999-02-01,False
1217,1218,1,2022-11-09 12:44:20.019043+00:00,1,FV-00000041,13802005,2600000,Canon Mensual Arriendo Inmueble^2022-01-01_A6N-13N-68^1999-02-01,False
1218,1219,1,2022-11-09 12:44:20.061911+00:00,1,FV-00000042,13802005,-2700000,Canon Mensual Arriendo Inmueble^2022-01-01_C18-1N-41^2021-02-01,False
1219,1220,1,2022-11-09 12:44:20.092065+00:00,1,FV-00000042,13802005,2700000,Canon Mensual Arriendo Inmueble^2022-01-01_C18-1N-41^2021-02-01,False
1220,1221,1,2022-11-09 12:44:20.120680+00:00,1,FV-00000042,13050505,513000,Canon Mensual Arriendo Inmueble^2022-01-01_C18-1N-41^2021-02-01,False
1221,1222,1,2022-11-09 12:44:20.142431+00:00,1,FV-00000042,2408,-513000,Canon Mensual Arriendo Inmueble^2022-01-01_C18-1N-41^2021-02-01,False
1222,1223,1,2022-11-09 12:44:20.185601+00:00,1,FV-00000043,13802005,-1650000,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-47^2021-10-01,False
1223,1224,1,2022-11-09 12:44:20.203661+00:00,1,FV-00000043,13802005,1650000,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-47^2021-10-01,False
1224,1225,1,2022-11-09 12:44:20.225978+00:00,1,FV-00000043,13050505,313500,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-47^2021-10-01,False
1225,1226,1,2022-11-09 12:44:20.243817+00:00,1,FV-00000043,2408,-313500,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-47^2021-10-01,False
1226,1227,1,2022-11-09 12:44:20.285719+00:00,1,FV-00000044,13802005,-1635000,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-53^2017-06-01,False
1227,1228,1,2022-11-09 12:44:20.303506+00:00,1,FV-00000044,13802005,1635000,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-53^2017-06-01,False
1228,1229,1,2022-11-09 12:44:20.320934+00:00,1,FV-00000044,13050505,310650,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-53^2017-06-01,False
1229,1230,1,2022-11-09 12:44:20.342736+00:00,1,FV-00000044,2408,-310650,Canon Mensual Arriendo Inmueble^2022-01-01_K1-17-53^2017-06-01,False
1230,1231,1,2022-11-09 12:44:20.384928+00:00,1,FV-00000045,13802005,-467000,Canon Mensual Arriendo Inmueble^2022-01-08_A6N-13N-62-S211^2017-03-08,False
1231,1232,1,2022-11-09 12:44:20.402046+00:00,1,FV-00000045,13802005,467000,Canon Mensual Arriendo Inmueble^2022-01-08_A6N-13N-62-S211^2017-03-08,False
1232,1233,1,2022-11-09 12:44:20.445239+00:00,1,FV-00000046,13802005,-468000,Canon Mensual Arriendo Inmueble^2022-01-09_A6N-13N-62-S219^2004-02-09,False
1233,1234,1,2022-11-09 12:44:20.463026+00:00,1,FV-00000046,13802005,468000,Canon Mensual Arriendo Inmueble^2022-01-09_A6N-13N-62-S219^2004-02-09,False
1234,1235,1,2022-11-09 12:44:20.530636+00:00,1,FV-00000047,13802005,-347000,Canon Mensual Arriendo Inmueble^2022-01-13_A6N-13N-62-S321^1996-08-13,False
1235,1236,1,2022-11-09 12:44:20.549311+00:00,1,FV-00000047,13802005,347000,Canon Mensual Arriendo Inmueble^2022-01-13_A6N-13N-62-S321^1996-08-13,False
1236,1237,1,2022-11-09 12:44:20.594895+00:00,1,FV-00000048,13802005,-342000,Canon Mensual Arriendo Inmueble^2022-01-15_A6N-13N-62-S221^2018-06-15,False
1237,1238,1,2022-11-09 12:44:20.612541+00:00,1,FV-00000048,13802005,342000,Canon Mensual Arriendo Inmueble^2022-01-15_A6N-13N-62-S221^2018-06-15,False
1238,1239,1,2022-11-09 12:44:20.655697+00:00,1,FV-00000049,13802005,-1717000,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1239,1240,1,2022-11-09 12:44:20.681020+00:00,1,FV-00000049,13802005,1717000,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1240,1241,1,2022-11-09 12:44:20.714554+00:00,1,FV-00000049,13050505,326230,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1241,1242,1,2022-11-09 12:44:20.739089+00:00,1,FV-00000049,2408,-326230,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1242,1243,1,2022-11-09 12:44:20.794903+00:00,1,FV-00000050,13802005,-550000,Canon Mensual Arriendo Inmueble^2022-02-07_A6N-13N-62-S303^2022-03-01,False
1243,1244,1,2022-11-09 12:44:20.822629+00:00,1,FV-00000050,13802005,550000,Canon Mensual Arriendo Inmueble^2022-02-07_A6N-13N-62-S303^2022-03-01,False
1244,1245,1,2022-11-09 12:44:20.879637+00:00,1,FV-00000051,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S308^2022-03-01,False
1245,1246,1,2022-11-09 12:44:20.897836+00:00,1,FV-00000051,13802005,390000,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S308^2022-03-01,False
1246,1247,1,2022-11-09 12:44:20.940106+00:00,1,FV-00000052,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S309^2022-03-01,False
1247,1248,1,2022-11-09 12:44:20.957495+00:00,1,FV-00000052,13802005,390000,Canon Mensual Arriendo Inmueble^2022-03-01_A6N-13N-62-S309^2022-03-01,False
1248,1249,1,2022-11-09 12:44:21.025609+00:00,1,FV-00000053,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S203^2022-04-01,False
1249,1250,1,2022-11-09 12:44:21.043533+00:00,1,FV-00000053,13802005,700000,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S203^2022-04-01,False
1250,1251,1,2022-11-09 12:44:21.086094+00:00,1,FV-00000054,13802005,-700000,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S304^2022-04-01,False
1251,1252,1,2022-11-09 12:44:21.103490+00:00,1,FV-00000054,13802005,700000,Canon Mensual Arriendo Inmueble^2022-04-01_A6N-13N-62-S304^2022-04-01,False
1252,1253,1,2022-11-09 12:44:21.145641+00:00,1,FV-00000055,13802005,-1000000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1253,1254,1,2022-11-09 12:44:21.164063+00:00,1,FV-00000055,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1254,1255,1,2022-11-09 12:44:21.182395+00:00,1,FV-00000055,13050505,190000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1255,1256,1,2022-11-09 12:44:21.201930+00:00,1,FV-00000055,2408,-190000,Canon Mensual Arriendo Inmueble^2022-04-01_C18-1N-39^2022-03-01,False
1256,1257,1,2022-11-09 12:44:21.256852+00:00,1,FV-00000056,13802005,-840000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S103^2022-05-01,False
1257,1258,1,2022-11-09 12:44:21.275461+00:00,1,FV-00000056,13802005,840000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S103^2022-05-01,False
1258,1259,1,2022-11-09 12:44:21.317835+00:00,1,FV-00000057,13802005,-570000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S222^2022-06-01,False
1259,1260,1,2022-11-09 12:44:21.335263+00:00,1,FV-00000057,13802005,570000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S222^2022-06-01,False
1260,1261,1,2022-11-09 12:44:21.388991+00:00,1,FV-00000058,13802005,-364000,Canon Mensual Arriendo Inmueble^2022-06-03_A6N-13N-62-S317^2022-06-01,False
1261,1262,1,2022-11-09 12:44:21.414222+00:00,1,FV-00000058,13802005,364000,Canon Mensual Arriendo Inmueble^2022-06-03_A6N-13N-62-S317^2022-06-01,False
1262,1263,1,2022-11-09 12:44:21.455715+00:00,1,FV-00000059,13802005,-130000,Canon Mensual Arriendo Inmueble^2022-06-25_A6N-13N-62-S111^2022-07-01,False
1263,1264,1,2022-11-09 12:44:21.473268+00:00,1,FV-00000059,13802005,130000,Canon Mensual Arriendo Inmueble^2022-06-25_A6N-13N-62-S111^2022-07-01,False
1264,1265,1,2022-11-09 12:44:21.519350+00:00,1,FV-00000060,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S308^2022-07-01,False
1265,1266,1,2022-11-09 12:44:21.536706+00:00,1,FV-00000060,13802005,390000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S308^2022-07-01,False
1266,1267,1,2022-11-09 12:44:21.582051+00:00,1,FV-00000061,13802005,-390000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S310^2022-07-01,False
1267,1268,1,2022-11-09 12:44:21.600049+00:00,1,FV-00000061,13802005,390000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S310^2022-07-01,False
1268,1269,1,2022-11-09 12:44:21.665319+00:00,1,FV-00000062,13802005,-415333,Canon Mensual Arriendo Inmueble^2022-09-17_A6N-13N-62-S301^2022-10-01,False
1269,1270,1,2022-11-09 12:44:21.683465+00:00,1,FV-00000062,13802005,415333,Canon Mensual Arriendo Inmueble^2022-09-17_A6N-13N-62-S301^2022-10-01,False
1270,1271,1,2022-11-09 12:44:21.727412+00:00,1,FV-00000063,13802005,-210000,Canon Mensual Arriendo Inmueble^2022-09-22_A6N-13N-62-S202^2022-10-01,False
1271,1272,1,2022-11-09 12:44:21.757165+00:00,1,FV-00000063,13802005,210000,Canon Mensual Arriendo Inmueble^2022-09-22_A6N-13N-62-S202^2022-10-01,False
1272,1273,1,2022-11-09 14:23:59.839941+00:00,1,RC-00000001,110505,1983135,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1273,1274,1,2022-11-09 14:23:59.857864+00:00,1,RC-00000001,13050505,-326230,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1274,1275,1,2022-11-09 14:23:59.875489+00:00,1,RC-00000001,13802005,-1717000,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1275,1276,1,2022-11-09 14:23:59.900070+00:00,1,RC-00000001,135515,60095,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1276,1277,1,2022-11-09 14:23:59.918837+00:00,1,RC-00000001,281510,-1656905,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
1277,1278,1,2022-11-09 14:23:59.936578+00:00,1,RC-00000001,913005,1717000,Canon Mensual Arriendo Inmueble^2022-01-15_K1-17-43^2017-07-15,False
